"year";"plot";"subplot";"species";"observed";"predicted"
2019;7;"D3";"BEMA";30;35,6410605077512
2019;8;"D3";"BEMA";0;NA
2019;9;"D3";"BEMA";0;NA
2019;1;"D4";"BEMA";0;NA
2019;2;"D4";"BEMA";0;NA
2019;3;"D4";"BEMA";0;NA
2019;4;"D4";"BEMA";0;NA
2019;5;"D4";"BEMA";0;NA
2019;6;"D4";"BEMA";0;NA
2019;7;"D4";"BEMA";25;23,7448265718194
2019;8;"D4";"BEMA";0;NA
2019;9;"D4";"BEMA";0;NA
2019;1;"D5";"BEMA";0;NA
2019;2;"D5";"BEMA";0;NA
2019;3;"D5";"BEMA";0;NA
2019;4;"D5";"BEMA";0;NA
2019;5;"D5";"BEMA";0;NA
2019;6;"D5";"BEMA";0;NA
2019;7;"D5";"BEMA";10;23,7448265718194
2019;8;"D5";"BEMA";10;23,7448265718194
2019;9;"D5";"BEMA";0;NA
2019;1;"D6";"BEMA";0;NA
2019;2;"D6";"BEMA";0;NA
2019;3;"D6";"BEMA";0;NA
2019;4;"D6";"BEMA";0;NA
2019;5;"D6";"BEMA";0;NA
2019;6;"D6";"BEMA";0;NA
2019;7;"D6";"BEMA";10;23,7448265718194
2019;8;"D6";"BEMA";10;23,7448265718194
2019;9;"D6";"BEMA";0;NA
2019;1;"E1";"BEMA";0;NA
2019;2;"E1";"BEMA";0;NA
2019;3;"E1";"BEMA";0;NA
2019;4;"E1";"BEMA";2;19,9733079065589
2019;5;"E1";"BEMA";0;NA
2019;6;"E1";"BEMA";0;NA
2019;7;"E1";"BEMA";30;34,7137875934115
2019;8;"E1";"BEMA";7;23,7448265718194
2019;9;"E1";"BEMA";1;23,7448265718194
2019;1;"E2";"BEMA";0;NA
2019;2;"E2";"BEMA";0;NA
2019;3;"E2";"BEMA";0;NA
2019;4;"E2";"BEMA";0;NA
2019;5;"E2";"BEMA";0;NA
2019;6;"E2";"BEMA";0;NA
2019;7;"E2";"BEMA";30;34,7137875934115
2019;8;"E2";"BEMA";4;23,7448265718194
2019;9;"E2";"BEMA";0;NA
2019;1;"E3";"BEMA";0;NA
2019;2;"E3";"BEMA";0;NA
2019;3;"E3";"BEMA";0;NA
2019;4;"E3";"BEMA";0;NA
2019;5;"E3";"BEMA";0;NA
2019;6;"E3";"BEMA";0;NA
2019;7;"E3";"BEMA";20;37,409756146761
2019;8;"E3";"BEMA";3;23,7448265718194
2019;9;"E3";"BEMA";1;23,7448265718194
2019;1;"E4";"BEMA";0;NA
2019;2;"E4";"BEMA";0;NA
2019;3;"E4";"BEMA";0;NA
2019;4;"E4";"BEMA";0;NA
2019;5;"E4";"BEMA";0;NA
2019;6;"E4";"BEMA";0;NA
2019;7;"E4";"BEMA";20;38,7297848100609
2019;8;"E4";"BEMA";0;NA
2019;9;"E4";"BEMA";0;NA
2019;1;"E5";"BEMA";0;NA
2019;2;"E5";"BEMA";0;NA
2019;3;"E5";"BEMA";0;NA
2019;4;"E5";"BEMA";1;20,078547887416
2019;5;"E5";"BEMA";0;NA
2019;6;"E5";"BEMA";0;NA
2019;7;"E5";"BEMA";10;38,7297848100609
2019;8;"E5";"BEMA";0;NA
2019;9;"E5";"BEMA";0;NA
2019;1;"E6";"BEMA";0;NA
2019;2;"E6";"BEMA";0;NA
2019;3;"E6";"BEMA";0;NA
2019;4;"E6";"BEMA";0;NA
2019;5;"E6";"BEMA";0;NA
2019;6;"E6";"BEMA";0;NA
2019;7;"E6";"BEMA";5;40,6823946277687
2019;8;"E6";"BEMA";4;23,7448265718194
2019;9;"E6";"BEMA";0;NA
2019;1;"F1";"BEMA";0;NA
2019;2;"F1";"BEMA";0;NA
2019;3;"F1";"BEMA";0;NA
2019;4;"F1";"BEMA";0;NA
2019;5;"F1";"BEMA";0;NA
2019;6;"F1";"BEMA";0;NA
2019;7;"F1";"BEMA";35;35,6410605077512
2019;8;"F1";"BEMA";30;23,7448265718194
2019;9;"F1";"BEMA";0;NA
2019;1;"F2";"BEMA";0;NA
2019;2;"F2";"BEMA";0;NA
2019;3;"F2";"BEMA";0;NA
2019;4;"F2";"BEMA";0;NA
2019;5;"F2";"BEMA";0;NA
2019;6;"F2";"BEMA";0;NA
2019;7;"F2";"BEMA";20;33,5674514401477
2019;8;"F2";"BEMA";25;23,7448265718194
2019;9;"F2";"BEMA";0;NA
2019;1;"F3";"BEMA";0;NA
2019;2;"F3";"BEMA";0;NA
2019;3;"F3";"BEMA";0;NA
2019;4;"F3";"BEMA";0;NA
2019;5;"F3";"BEMA";0;NA
2019;6;"F3";"BEMA";0;NA
2019;7;"F3";"BEMA";25;35,6410605077512
2019;8;"F3";"BEMA";20;23,7448265718194
2019;9;"F3";"BEMA";0;NA
2019;1;"F4";"BEMA";0;NA
2019;2;"F4";"BEMA";0;NA
2019;3;"F4";"BEMA";0;NA
2019;4;"F4";"BEMA";0;NA
2019;5;"F4";"BEMA";0;NA
2019;6;"F4";"BEMA";0;NA
2019;7;"F4";"BEMA";20;38,7297848100609
2019;8;"F4";"BEMA";30;23,7448265718194
2019;9;"F4";"BEMA";0;NA
2019;1;"F5";"BEMA";0;NA
2019;2;"F5";"BEMA";0;NA
2019;3;"F5";"BEMA";0;NA
2019;4;"F5";"BEMA";0;NA
2019;5;"F5";"BEMA";0;NA
2019;6;"F5";"BEMA";0;NA
2019;7;"F5";"BEMA";30;40,6823946277687
2019;8;"F5";"BEMA";10;23,7448265718194
2019;9;"F5";"BEMA";0;NA
2019;1;"F6";"BEMA";0;NA
2019;2;"F6";"BEMA";0;NA
2019;3;"F6";"BEMA";0;NA
2019;4;"F6";"BEMA";0;NA
2019;5;"F6";"BEMA";0;NA
2019;6;"F6";"BEMA";0;NA
2019;7;"F6";"BEMA";25;40,6823946277687
2019;8;"F6";"BEMA";6;23,7448265718194
2019;9;"F6";"BEMA";0;NA
2019;1;"A1";"CETE";0;NA
2019;2;"A1";"CETE";0;NA
2019;3;"A1";"CETE";0;NA
2019;4;"A1";"CETE";0;NA
2019;5;"A1";"CETE";0;NA
2019;6;"A1";"CETE";0;NA
2019;7;"A1";"CETE";6;158,288287414589
2019;8;"A1";"CETE";20;66,9715856490651
2019;9;"A1";"CETE";0;NA
2019;1;"A2";"CETE";0;NA
2019;2;"A2";"CETE";0;NA
2019;3;"A2";"CETE";0;NA
2019;4;"A2";"CETE";0;NA
2019;5;"A2";"CETE";0;NA
2019;6;"A2";"CETE";0;NA
2019;7;"A2";"CETE";4;169,023194102001
2019;8;"A2";"CETE";30;66,9715856490651
2019;9;"A2";"CETE";0;NA
2019;1;"A3";"CETE";0;NA
2019;2;"A3";"CETE";0;NA
2019;3;"A3";"CETE";0;NA
2019;4;"A3";"CETE";2;983,446551465443
2019;5;"A3";"CETE";0;NA
2019;6;"A3";"CETE";0;NA
2019;7;"A3";"CETE";0;NA
2019;8;"A3";"CETE";40;66,9715856490651
2019;9;"A3";"CETE";0;NA
2019;1;"A4";"CETE";0;NA
2019;2;"A4";"CETE";4;NA
2019;3;"A4";"CETE";0;NA
2019;4;"A4";"CETE";0;NA
2019;5;"A4";"CETE";0;NA
2019;6;"A4";"CETE";0;NA
2019;7;"A4";"CETE";7;66,9715856490651
2019;8;"A4";"CETE";30;66,9715856490651
2019;9;"A4";"CETE";0;NA
2019;1;"A5";"CETE";0;NA
2019;2;"A5";"CETE";2;44262,2534039548
2019;3;"A5";"CETE";0;NA
2019;4;"A5";"CETE";0;NA
2019;5;"A5";"CETE";0;NA
2019;6;"A5";"CETE";0;NA
2019;7;"A5";"CETE";6;66,9715856490651
2019;8;"A5";"CETE";20;66,9715856490651
2019;9;"A5";"CETE";0;NA
2019;1;"A6";"CETE";0;NA
2019;2;"A6";"CETE";0;NA
2019;3;"A6";"CETE";0;NA
2019;4;"A6";"CETE";0;NA
2019;5;"A6";"CETE";0;NA
2019;6;"A6";"CETE";0;NA
2019;7;"A6";"CETE";4;66,9715856490651
2019;8;"A6";"CETE";15;66,9715856490651
2019;9;"A6";"CETE";0;NA
2019;1;"B1";"CETE";0;NA
2019;2;"B1";"CETE";0;NA
2019;3;"B1";"CETE";0;NA
2019;4;"B1";"CETE";0;NA
2019;5;"B1";"CETE";0;NA
2019;6;"B1";"CETE";0;NA
2019;7;"B1";"CETE";3;NA
2019;8;"B1";"CETE";10;66,9715856490651
2019;9;"B1";"CETE";0;NA
2019;1;"B2";"CETE";0;NA
2019;2;"B2";"CETE";0;NA
2019;3;"B2";"CETE";0;NA
2019;4;"B2";"CETE";0;NA
2019;5;"B2";"CETE";0;NA
2019;6;"B2";"CETE";0;NA
2019;7;"B2";"CETE";0;NA
2019;8;"B2";"CETE";20;66,9715856490651
2019;9;"B2";"CETE";0;NA
2019;1;"B3";"CETE";0;NA
2019;2;"B3";"CETE";0;NA
2019;3;"B3";"CETE";0;NA
2019;4;"B3";"CETE";0;NA
2019;5;"B3";"CETE";0;NA
2019;6;"B3";"CETE";0;NA
2019;7;"B3";"CETE";0;NA
2019;8;"B3";"CETE";40;66,9715856490651
2019;9;"B3";"CETE";0;NA
2019;1;"B4";"CETE";0;NA
2019;2;"B4";"CETE";2;18340,0766506638
2019;3;"B4";"CETE";0;NA
2019;4;"B4";"CETE";0;NA
2019;5;"B4";"CETE";0;NA
2019;6;"B4";"CETE";0;NA
2019;7;"B4";"CETE";3;66,9715856490651
2019;8;"B4";"CETE";20;66,9715856490651
2019;9;"B4";"CETE";0;NA
2019;1;"B5";"CETE";0;NA
2019;2;"B5";"CETE";0;NA
2019;3;"B5";"CETE";0;NA
2019;4;"B5";"CETE";0;NA
2019;5;"B5";"CETE";0;NA
2019;6;"B5";"CETE";0;NA
2019;7;"B5";"CETE";4;66,9715856490651
2019;8;"B5";"CETE";15;66,9715856490651
2019;9;"B5";"CETE";0;NA
2019;1;"B6";"CETE";0;NA
2019;2;"B6";"CETE";0;NA
2019;3;"B6";"CETE";0;NA
2019;4;"B6";"CETE";0;NA
2019;5;"B6";"CETE";0;NA
2019;6;"B6";"CETE";0;NA
2019;7;"B6";"CETE";9;NA
2019;8;"B6";"CETE";9;66,9715856490651
2019;9;"B6";"CETE";0;NA
2019;1;"C1";"CETE";0;NA
2019;2;"C1";"CETE";0;NA
2019;3;"C1";"CETE";0;NA
2019;4;"C1";"CETE";0;NA
2019;5;"C1";"CETE";0;NA
2019;6;"C1";"CETE";0;NA
2019;7;"C1";"CETE";7;169,023194102001
2019;8;"C1";"CETE";20;66,9715856490651
2019;9;"C1";"CETE";0;NA
2019;1;"C2";"CETE";0;NA
2019;2;"C2";"CETE";1;15041,9809509546
2019;3;"C2";"CETE";0;NA
2019;4;"C2";"CETE";0;NA
2019;5;"C2";"CETE";0;NA
2019;6;"C2";"CETE";0;NA
2019;7;"C2";"CETE";3;158,288287414589
2019;8;"C2";"CETE";20;66,9715856490651
2019;9;"C2";"CETE";0;NA
2019;1;"C3";"CETE";0;NA
2019;2;"C3";"CETE";0;NA
2019;3;"C3";"CETE";0;NA
2019;4;"C3";"CETE";0;NA
2019;5;"C3";"CETE";0;NA
2019;6;"C3";"CETE";0;NA
2019;7;"C3";"CETE";5;158,288287414589
2019;8;"C3";"CETE";25;66,9715856490651
2019;9;"C3";"CETE";0;NA
2019;1;"C4";"CETE";0;NA
2019;2;"C4";"CETE";2;15668,3559608926
2019;3;"C4";"CETE";0;NA
2019;4;"C4";"CETE";0;NA
2019;5;"C4";"CETE";0;NA
2019;6;"C4";"CETE";0;NA
2019;7;"C4";"CETE";7;66,9715856490651
2019;8;"C4";"CETE";30;66,9715856490651
2019;9;"C4";"CETE";0;NA
2019;1;"C5";"CETE";0;NA
2019;2;"C5";"CETE";0;NA
2019;3;"C5";"CETE";0;NA
2019;4;"C5";"CETE";0;NA
2019;5;"C5";"CETE";0;NA
2019;6;"C5";"CETE";0;NA
2019;7;"C5";"CETE";5;66,9715856490651
2019;8;"C5";"CETE";10;66,9715856490651
2019;9;"C5";"CETE";0;NA
2019;1;"C6";"CETE";0;NA
2019;2;"C6";"CETE";1;13336,4334755376
2019;3;"C6";"CETE";0;NA
2019;4;"C6";"CETE";0;NA
2019;5;"C6";"CETE";0;NA
2019;6;"C6";"CETE";0;NA
2019;7;"C6";"CETE";3;66,9715856490651
2019;8;"C6";"CETE";10;66,9715856490651
2019;9;"C6";"CETE";0;NA
2019;1;"D1";"CETE";0;NA
2019;2;"D1";"CETE";0;NA
2019;3;"D1";"CETE";0;NA
2019;4;"D1";"CETE";1;436,122954978429
2019;5;"D1";"CETE";0;NA
2019;6;"D1";"CETE";0;NA
2019;7;"D1";"CETE";0;NA
2019;8;"D1";"CETE";8;66,9715856490651
2019;9;"D1";"CETE";0;NA
2019;1;"D2";"CETE";0;NA
2019;2;"D2";"CETE";0;NA
2019;3;"D2";"CETE";0;NA
2019;4;"D2";"CETE";0;NA
2019;5;"D2";"CETE";0;NA
2019;6;"D2";"CETE";0;NA
2019;7;"D2";"CETE";2;144,426509561436
2019;8;"D2";"CETE";15;66,9715856490651
2019;9;"D2";"CETE";0;NA
2019;1;"D3";"CETE";0;NA
2019;2;"D3";"CETE";0;NA
2019;3;"D3";"CETE";0;NA
2019;4;"D3";"CETE";0;NA
2019;5;"D3";"CETE";0;NA
2019;6;"D3";"CETE";0;NA
2019;7;"D3";"CETE";0;NA
2019;8;"D3";"CETE";20;66,9715856490651
2019;9;"D3";"CETE";0;NA
2019;1;"D4";"CETE";0;NA
2019;2;"D4";"CETE";0;NA
2019;3;"D4";"CETE";0;NA
2019;4;"D4";"CETE";0;NA
2019;5;"D4";"CETE";0;NA
2019;6;"D4";"CETE";0;NA
2019;7;"D4";"CETE";0;NA
2019;8;"D4";"CETE";7;66,9715856490651
2019;9;"D4";"CETE";0;NA
2019;1;"D5";"CETE";0;NA
2019;2;"D5";"CETE";0;NA
2019;3;"D5";"CETE";0;NA
2019;4;"D5";"CETE";0;NA
2019;5;"D5";"CETE";0;NA
2019;6;"D5";"CETE";0;NA
2019;7;"D5";"CETE";2;66,9715856490651
2019;8;"D5";"CETE";5;66,9715856490651
2019;9;"D5";"CETE";0;NA
2019;1;"D6";"CETE";0;NA
2019;2;"D6";"CETE";0;NA
2019;3;"D6";"CETE";0;NA
2019;4;"D6";"CETE";0;NA
2019;5;"D6";"CETE";0;NA
2019;6;"D6";"CETE";0;NA
2019;7;"D6";"CETE";7;66,9715856490651
2019;8;"D6";"CETE";10;66,9715856490651
2019;9;"D6";"CETE";0;NA
2019;1;"E1";"CETE";0;NA
2019;2;"E1";"CETE";0;NA
2019;3;"E1";"CETE";0;NA
2019;4;"E1";"CETE";0;NA
2019;5;"E1";"CETE";0;NA
2019;6;"E1";"CETE";0;NA
2019;7;"E1";"CETE";0;NA
2019;8;"E1";"CETE";15;66,9715856490651
2019;9;"E1";"CETE";0;NA
2019;1;"E2";"CETE";0;NA
2019;2;"E2";"CETE";0;NA
2019;3;"E2";"CETE";0;NA
2019;4;"E2";"CETE";0;NA
2019;5;"E2";"CETE";0;NA
2019;6;"E2";"CETE";0;NA
2019;7;"E2";"CETE";0;NA
2019;8;"E2";"CETE";9;66,9715856490651
2019;9;"E2";"CETE";0;NA
2019;1;"E3";"CETE";0;NA
2019;2;"E3";"CETE";0;NA
2019;3;"E3";"CETE";0;NA
2019;4;"E3";"CETE";0;NA
2019;5;"E3";"CETE";2;4284,62842561844
2019;6;"E3";"CETE";0;NA
2019;7;"E3";"CETE";12;158,288287414589
2019;8;"E3";"CETE";11;66,9715856490651
2019;9;"E3";"CETE";0;NA
2019;1;"E4";"CETE";0;NA
2019;2;"E4";"CETE";0;NA
2019;3;"E4";"CETE";0;NA
2019;4;"E4";"CETE";0;NA
2019;5;"E4";"CETE";0;NA
2019;6;"E4";"CETE";1;3089,25033459353
2019;7;"E4";"CETE";10;169,023194102001
2019;8;"E4";"CETE";4;66,9715856490651
2019;9;"E4";"CETE";0;NA
2019;1;"E5";"CETE";0;NA
2019;2;"E5";"CETE";0;NA
2019;3;"E5";"CETE";0;NA
2019;4;"E5";"CETE";0;NA
2019;5;"E5";"CETE";0;NA
2019;6;"E5";"CETE";0;NA
2019;7;"E5";"CETE";6;169,023194102001
2019;8;"E5";"CETE";3;66,9715856490651
2019;9;"E5";"CETE";0;NA
2019;1;"E6";"CETE";0;NA
2019;2;"E6";"CETE";4;29666,9311739665
2019;3;"E6";"CETE";0;NA
2019;4;"E6";"CETE";0;NA
2019;5;"E6";"CETE";0;NA
2019;6;"E6";"CETE";0;NA
2019;7;"E6";"CETE";10;185,509965252342
2019;8;"E6";"CETE";7;66,9715856490651
2019;9;"E6";"CETE";0;NA
2019;1;"F1";"CETE";0;NA
2019;2;"F1";"CETE";0;NA
2019;3;"F1";"CETE";0;NA
2019;4;"F1";"CETE";0;NA
2019;5;"F1";"CETE";0;NA
2019;6;"F1";"CETE";0;NA
2019;7;"F1";"CETE";0;NA
2019;8;"F1";"CETE";10;66,9715856490651
2019;9;"F1";"CETE";0;NA
2019;1;"F2";"CETE";0;NA
2019;2;"F2";"CETE";0;NA
2019;3;"F2";"CETE";0;NA
2019;4;"F2";"CETE";0;NA
2019;5;"F2";"CETE";0;NA
2019;6;"F2";"CETE";0;NA
2019;7;"F2";"CETE";1;128,939996893607
2019;8;"F2";"CETE";7;66,9715856490651
2019;9;"F2";"CETE";0;NA
2019;1;"F3";"CETE";0;NA
2019;2;"F3";"CETE";0;NA
2019;3;"F3";"CETE";0;NA
2019;4;"F3";"CETE";0;NA
2019;5;"F3";"CETE";0;NA
2019;6;"F3";"CETE";0;NA
2019;7;"F3";"CETE";0;NA
2019;8;"F3";"CETE";2;66,9715856490651
2019;9;"F3";"CETE";0;NA
2019;1;"F4";"CETE";0;NA
2019;2;"F4";"CETE";4;20235,8103627864
2019;3;"F4";"CETE";0;NA
2019;4;"F4";"CETE";0;NA
2019;5;"F4";"CETE";0;NA
2019;6;"F4";"CETE";0;NA
2019;7;"F4";"CETE";6;169,023194102001
2019;8;"F4";"CETE";4;66,9715856490651
2019;9;"F4";"CETE";0;NA
2019;1;"F5";"CETE";0;NA
2019;2;"F5";"CETE";7;NA
2019;3;"F5";"CETE";0;NA
2019;4;"F5";"CETE";0;NA
2019;5;"F5";"CETE";0;NA
2019;6;"F5";"CETE";0;NA
2019;7;"F5";"CETE";4;185,509965252342
2019;8;"F5";"CETE";10;66,9715856490651
2019;9;"F5";"CETE";0;NA
2019;1;"F6";"CETE";0;NA
2019;2;"F6";"CETE";0;NA
2019;3;"F6";"CETE";0;NA
2019;4;"F6";"CETE";0;NA
2019;5;"F6";"CETE";0;NA
2019;6;"F6";"CETE";0;NA
2019;7;"F6";"CETE";2;185,509965252342
2019;8;"F6";"CETE";3;66,9715856490651
2019;9;"F6";"CETE";0;NA
2019;1;"A1";"CHFU";3;NA
2019;2;"A1";"CHFU";1;NA
2019;3;"A1";"CHFU";8;NA
2019;4;"A1";"CHFU";7;NA
2019;5;"A1";"CHFU";12;NA
2019;6;"A1";"CHFU";16;NA
2019;7;"A1";"CHFU";1;NA
2019;8;"A1";"CHFU";14;195,334504539305
2019;9;"A1";"CHFU";25;NA
2019;1;"A2";"CHFU";1;NA
2019;2;"A2";"CHFU";2;NA
2019;3;"A2";"CHFU";20;NA
2019;4;"A2";"CHFU";20;NA
2019;5;"A2";"CHFU";15;NA
2019;6;"A2";"CHFU";14;NA
2019;7;"A2";"CHFU";2;NA
2019;8;"A2";"CHFU";12;195,334504539305
2019;9;"A2";"CHFU";20;NA
2019;1;"A3";"CHFU";7;NA
2019;2;"A3";"CHFU";7;NA
2019;3;"A3";"CHFU";6;NA
2019;4;"A3";"CHFU";5;106,152680285201
2019;5;"A3";"CHFU";16;NA
2019;6;"A3";"CHFU";12;NA
2019;7;"A3";"CHFU";3;200,883127610473
2019;8;"A3";"CHFU";28;195,334504539305
2019;9;"A3";"CHFU";6;NA
2019;1;"A4";"CHFU";0;NA
2019;2;"A4";"CHFU";6;NA
2019;3;"A4";"CHFU";6;NA
2019;4;"A4";"CHFU";9;85,9734724080737
2019;5;"A4";"CHFU";11;NA
2019;6;"A4";"CHFU";10;NA
2019;7;"A4";"CHFU";8;NA
2019;8;"A4";"CHFU";50;NA
2019;9;"A4";"CHFU";3;NA
2019;1;"A5";"CHFU";5;NA
2019;2;"A5";"CHFU";5;NA
2019;3;"A5";"CHFU";0;NA
2019;4;"A5";"CHFU";5;NA
2019;5;"A5";"CHFU";5;NA
2019;6;"A5";"CHFU";14;NA
2019;7;"A5";"CHFU";3;NA
2019;8;"A5";"CHFU";70;195,334504539305
2019;9;"A5";"CHFU";4;NA
2019;1;"A6";"CHFU";0;NA
2019;2;"A6";"CHFU";1;NA
2019;3;"A6";"CHFU";4;NA
2019;4;"A6";"CHFU";3;NA
2019;5;"A6";"CHFU";10;NA
2019;6;"A6";"CHFU";20;NA
2019;7;"A6";"CHFU";4;NA
2019;8;"A6";"CHFU";60;NA
2019;9;"A6";"CHFU";19;195,334504539305
2019;1;"B1";"CHFU";3;NA
2019;2;"B1";"CHFU";3;NA
2019;3;"B1";"CHFU";3;NA
2019;4;"B1";"CHFU";2;NA
2019;5;"B1";"CHFU";22;NA
2019;6;"B1";"CHFU";17;NA
2019;7;"B1";"CHFU";1;202,724396853342
2019;8;"B1";"CHFU";5;195,334504539305
2019;9;"B1";"CHFU";60;195,334504539305
2019;1;"B2";"CHFU";3;NA
2019;2;"B2";"CHFU";3;NA
2019;3;"B2";"CHFU";2;NA
2019;4;"B2";"CHFU";11;NA
2019;5;"B2";"CHFU";17;NA
2019;6;"B2";"CHFU";15;NA
2019;7;"B2";"CHFU";2;NA
2019;8;"B2";"CHFU";16;195,334504539305
2019;9;"B2";"CHFU";35;195,334504539305
2019;1;"B3";"CHFU";4;NA
2019;2;"B3";"CHFU";7;NA
2019;3;"B3";"CHFU";2;NA
2019;4;"B3";"CHFU";9;NA
2019;5;"B3";"CHFU";10;NA
2019;6;"B3";"CHFU";7;NA
2019;7;"B3";"CHFU";0;NA
2019;8;"B3";"CHFU";22;195,334504539305
2019;9;"B3";"CHFU";25;NA
2019;1;"B4";"CHFU";4;NA
2019;2;"B4";"CHFU";8;NA
2019;3;"B4";"CHFU";2;NA
2019;4;"B4";"CHFU";1;NA
2019;5;"B4";"CHFU";9;NA
2019;6;"B4";"CHFU";10;NA
2019;7;"B4";"CHFU";16;195,334504539305
2019;8;"B4";"CHFU";25;195,334504539305
2019;9;"B4";"CHFU";6;195,334504539305
2019;1;"B5";"CHFU";2;NA
2019;2;"B5";"CHFU";0;NA
2019;3;"B5";"CHFU";2;NA
2019;4;"B5";"CHFU";5;NA
2019;5;"B5";"CHFU";4;NA
2019;6;"B5";"CHFU";16;NA
2019;7;"B5";"CHFU";32;NA
2019;8;"B5";"CHFU";30;NA
2019;9;"B5";"CHFU";4;195,334504539305
2019;1;"B6";"CHFU";0;NA
2019;2;"B6";"CHFU";0;NA
2019;3;"B6";"CHFU";4;NA
2019;4;"B6";"CHFU";5;NA
2019;5;"B6";"CHFU";8;NA
2019;6;"B6";"CHFU";30;NA
2019;7;"B6";"CHFU";30;NA
2019;8;"B6";"CHFU";26;195,334504539305
2019;9;"B6";"CHFU";17;195,334504539305
2019;1;"C1";"CHFU";2;NA
2019;2;"C1";"CHFU";4;NA
2019;3;"C1";"CHFU";0;NA
2019;4;"C1";"CHFU";11;90,1253903229391
2019;5;"C1";"CHFU";20;NA
2019;6;"C1";"CHFU";27;NA
2019;7;"C1";"CHFU";3;NA
2019;8;"C1";"CHFU";8;195,334504539305
2019;9;"C1";"CHFU";50;195,334504539305
2019;1;"C2";"CHFU";1;NA
2019;2;"C2";"CHFU";5;NA
2019;3;"C2";"CHFU";0;NA
2019;4;"C2";"CHFU";5;NA
2019;5;"C2";"CHFU";9;NA
2019;6;"C2";"CHFU";8;NA
2019;7;"C2";"CHFU";2;201,555256734334
2019;8;"C2";"CHFU";19;195,334504539305
2019;9;"C2";"CHFU";100;195,334504539305
2019;1;"C3";"CHFU";10;NA
2019;2;"C3";"CHFU";5;NA
2019;3;"C3";"CHFU";4;NA
2019;4;"C3";"CHFU";5;NA
2019;5;"C3";"CHFU";4;NA
2019;6;"C3";"CHFU";11;NA
2019;7;"C3";"CHFU";1;201,555256734334
2019;8;"C3";"CHFU";24;NA
2019;9;"C3";"CHFU";35;NA
2019;1;"C4";"CHFU";3;NA
2019;2;"C4";"CHFU";2;NA
2019;3;"C4";"CHFU";2;NA
2019;4;"C4";"CHFU";1;NA
2019;5;"C4";"CHFU";2;NA
2019;6;"C4";"CHFU";9;NA
2019;7;"C4";"CHFU";1;195,334504539305
2019;8;"C4";"CHFU";35;195,334504539305
2019;9;"C4";"CHFU";25;195,334504539305
2019;1;"C5";"CHFU";4;NA
2019;2;"C5";"CHFU";0;NA
2019;3;"C5";"CHFU";5;NA
2019;4;"C5";"CHFU";1;NA
2019;5;"C5";"CHFU";6;NA
2019;6;"C5";"CHFU";22;NA
2019;7;"C5";"CHFU";4;195,334504539305
2019;8;"C5";"CHFU";30;NA
2019;9;"C5";"CHFU";30;195,334504539305
2019;1;"C6";"CHFU";4;NA
2019;2;"C6";"CHFU";0;NA
2019;3;"C6";"CHFU";4;NA
2019;4;"C6";"CHFU";1;NA
2019;5;"C6";"CHFU";8;NA
2019;6;"C6";"CHFU";24;NA
2019;7;"C6";"CHFU";18;195,334504539305
2019;8;"C6";"CHFU";45;195,334504539305
2019;9;"C6";"CHFU";9;195,334504539305
2019;1;"D1";"CHFU";3;NA
2019;2;"D1";"CHFU";4;NA
2019;3;"D1";"CHFU";0;NA
2019;4;"D1";"CHFU";4;NA
2019;5;"D1";"CHFU";22;NA
2019;6;"D1";"CHFU";19;NA
2019;7;"D1";"CHFU";1;200,883127610473
2019;8;"D1";"CHFU";1;195,334504539305
2019;9;"D1";"CHFU";35;NA
2019;1;"D2";"CHFU";12;NA
2019;2;"D2";"CHFU";4;NA
2019;3;"D2";"CHFU";3;NA
2019;4;"D2";"CHFU";12;NA
2019;5;"D2";"CHFU";9;NA
2019;6;"D2";"CHFU";14;NA
2019;7;"D2";"CHFU";10;NA
2019;8;"D2";"CHFU";6;195,334504539305
2019;9;"D2";"CHFU";35;NA
2019;1;"D3";"CHFU";8;NA
2019;2;"D3";"CHFU";8;NA
2019;3;"D3";"CHFU";0;NA
2019;4;"D3";"CHFU";3;NA
2019;5;"D3";"CHFU";4;NA
2019;6;"D3";"CHFU";10;NA
2019;7;"D3";"CHFU";4;200,883127610473
2019;8;"D3";"CHFU";30;195,334504539305
2019;9;"D3";"CHFU";80;NA
2019;1;"D4";"CHFU";3;NA
2019;2;"D4";"CHFU";4;NA
2019;3;"D4";"CHFU";2;NA
2019;4;"D4";"CHFU";2;NA
2019;5;"D4";"CHFU";5;NA
2019;6;"D4";"CHFU";19;NA
2019;7;"D4";"CHFU";6;NA
2019;8;"D4";"CHFU";30;195,334504539305
2019;9;"D4";"CHFU";100;NA
2019;1;"D5";"CHFU";12;NA
2019;2;"D5";"CHFU";0;NA
2019;3;"D5";"CHFU";1;NA
2019;4;"D5";"CHFU";2;NA
2019;5;"D5";"CHFU";6;NA
2019;6;"D5";"CHFU";28;NA
2019;7;"D5";"CHFU";6;NA
2019;8;"D5";"CHFU";40;195,334504539305
2019;9;"D5";"CHFU";45;195,334504539305
2019;1;"D6";"CHFU";6;NA
2019;2;"D6";"CHFU";0;NA
2019;3;"D6";"CHFU";0;NA
2019;4;"D6";"CHFU";5;NA
2019;5;"D6";"CHFU";2;NA
2019;6;"D6";"CHFU";10;NA
2019;7;"D6";"CHFU";4;195,334504539305
2019;8;"D6";"CHFU";35;195,334504539305
2019;9;"D6";"CHFU";25;NA
2019;1;"E1";"CHFU";10;NA
2019;2;"E1";"CHFU";14;NA
2019;3;"E1";"CHFU";4;NA
